scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_0735,img275.png,222.92722152399563,222.9920634920635,173.77207559465614,228.9502629986501,187.17802448447594,258.7412605315831,219.9481217707023,513.4542894381605,169.3034259647161,513.4542894381605,211.01082251082244,297.4695573243961,209.52127263417572,504.5169901782805,282.5092165898617,416.6335474561281,112.70053065214336,431.5290462225946,200.58397337429585,205.11746497230365
labeled-data,IMG_0735,img280.png,221.4376716473489,218.52341386212356,149.93927756830965,218.52341386212356,172.28252571800942,234.90846250523674,233.3540706605222,522.3915886980403,173.77207559465614,511.96473956151374,200.58397337429585,303.4277568309827,194.6257738677092,495.5796909184006,269.1032677000418,373.43660103337527,138.02287855513646,415.1439975794815,193.1362239910626,196.1801657124238
labeled-data,IMG_2547,img001.png,598.2832704929476,1300.0557882977237,628.9514560647103,1303.7687425356994,589.6794246848908,1295.7916111616735,628.9514560647103,1185.9526483962409,654.723726657717,1175.5210150609762,620.9743246906845,1275.541969981454,690.3140050956783,1185.3390229059312,624.042452142233,1234.4290621307055,662.7008580317428,1247.9288229175186,609.9290658651103,1309.2913719484864
labeled-data,IMG_2547,img003.png,603.5491860417126,1296.1163126499357,631.5055473629402,1302.1069615044844,589.5710053810989,1291.4569190963978,626.1805261588968,1180.2971014619934,654.8025151306297,1167.6501761023903,620.8555049548535,1274.150600183257,668.115068140738,1176.9689632094662,606.8773242942397,1222.8972710943399,674.7713446457922,1235.5441964539427,616.1961114013155,1303.4382168054954
labeled-data,IMG_2547,img010.png,583.1908915479801,1289.6776131831405,603.4925348883953,1285.2366287024245,613.6433565586028,1288.4087604743645,610.471224786663,1154.544799698502,630.1384417726902,1164.6956213687095,600.9548294708434,1251.612031919862,642.8269688604496,1177.384148456469,580.0187597760403,1211.0087452390317,636.48270531657,1221.1595669092392,597.256545042259,1301.7000966031128
labeled-data,IMG_2547,img012.png,576.6381097421475,1281.7795250926124,604.2200555099657,1281.7795250926124,614.8284961898958,1285.3156719859223,596.4405323446837,1170.7445126426776,621.9007899765159,1166.5011363707056,591.4899266940497,1259.1481849754282,636.0453775497559,1172.1589714000017,573.8091922274996,1213.88550474106,629.6803131417979,1226.615633556976,593.0236368051344,1294.0285299223972
labeled-data,IMG_2547,img016.png,568.637702201218,1277.4616817272395,597.0932842603245,1277.4616817272395,601.586270901236,1270.7222017658721,593.3491287262317,1157.6487046362645,598.5909464739618,1150.9092246748974,584.3631554444084,1237.773633065854,620.307048571701,1158.3975357430832,560.4005600262135,1213.0622065408406,613.5675686103336,1217.5551931817522,582.1166621239527,1281.2058372613324
labeled-data,IMG_2547,img029.png,548.9349833404251,1266.9406046764384,560.5834672242698,1255.2921207925938,580.5522967394323,1251.9639825400666,542.2787068353709,1127.1587980703011,573.0639856712464,1132.9830400122237,545.606845087898,1242.811602345617,540.6146377091075,1145.4635584592002,517.3176699414179,1182.9051138001298,571.399916544983,1189.561390305184,541.4466722722391,1256.9561899188573
labeled-data,IMG_2547,img030.png,542.3970689521924,1268.2679078132746,552.3814837097736,1251.627216550639,574.0143823511996,1252.459251113771,529.9165505052158,1125.9899975177418,561.5338639042232,1129.318135770269,540.7329998259288,1225.8341450935543,537.4048615734018,1142.6306887803773,518.268066621371,1178.4081749950433,569.8542095355408,1182.568347810702,555.513859830244,1267.1502773863476
labeled-data,IMG_2547,img037.png,530.23113757332,1257.6326340186833,551.2920124525929,1244.9961090911197,568.1407123560111,1244.9961090911197,516.7521776505853,1132.9522547333877,534.4433125491746,1141.376604685097,518.4370476409272,1212.9835792746248,495.69130277131234,1145.5887796609516,487.26695281960315,1187.7105294194973,548.7647074670801,1183.4983544436427,542.0252275057128,1264.3721139800507
labeled-data,IMG_2547,img043.png,518.4230902611307,1249.312704404647,532.1516605528049,1238.3298481713077,551.3716589611488,1239.2450861907528,501.9488059111216,1112.027001487905,518.4230902611307,1117.5184296045747,520.2535663000206,1213.618421646294,496.45737779445193,1142.2298561295884,473.5764273083282,1184.3308050240557,536.7278506500295,1170.6022347323817,524.8297563972453,1250.227942424092
labeled-data,IMG_2547,img046.png,515.877002095355,1246.4344888421338,534.3897711250369,1240.8806581332292,564.0102015725279,1243.6575734876815,503.84370222606174,1118.6963825373286,519.5795559012913,1122.3989363432652,514.0257251923867,1214.9627814916746,491.8104023567685,1135.3578746640424,483.47965629341167,1195.5243740105086,540.8692402854256,1184.4167125926995,528.8359404161323,1249.211404196586
labeled-data,IMG_2547,img069.png,480.2663076093008,1257.038977357889,492.5908195756901,1249.6442701780554,510.6667704597278,1250.4659043091478,444.936039972318,1142.0101990049216,476.1581369538377,1138.7236624805514,478.6230393471155,1211.8491001477946,414.535577121891,1149.4049061847554,424.39518669500245,1191.3082468704793,481.90957587148597,1174.053930117534,479.44467347820813,1258.6822456200741
labeled-data,IMG_2547,img070.png,470.015553387845,1250.7215469286703,489.2355517961888,1252.468819511247,505.83464133066764,1248.1006380548051,449.9219186882127,1137.1488290611837,476.13100742686345,1132.780647604742,467.39464451397987,1208.787004946829,403.6191952499297,1141.5170105176255,441.18555577532914,1192.1879154123503,472.63646226171,1182.5779162081783,486.6146429223237,1256.8370009676887
labeled-data,IMG_2547,img085.png,463.3065154910563,1256.4074631244719,474.26857086031737,1253.8281559787633,508.4443905409548,1251.2488488330548,441.38240475253417,1135.8248540626,469.7547833553275,1140.3386415675898,468.4651297824733,1224.1661238031156,415.58933329544925,1146.7869094318612,418.1686404411578,1202.2420130645935,467.82030299604617,1184.1868630446343,471.04443692818177,1262.855730988743
labeled-data,IMG_2547,img088.png,459.15006082985144,1258.09670129627,469.1344755874327,1248.1122865386887,498.2556852970446,1257.2646667331383,437.51716218842546,1128.299309447714,468.30244102430095,1134.9555859527682,459.9820953929832,1221.4871805184723,395.91543403183687,1127.4672748845824,418.3803672363947,1185.7096943038061,476.6227866556186,1179.053417798752,478.2868557818822,1261.424839548797
labeled-data,IMG_2547,img089.png,465.34391332558107,1260.5566114821695,478.5836633114153,1253.588322015941,507.15365012295246,1250.8010062294495,437.47075546066674,1133.7337431968094,457.67879491272964,1133.7337431968094,469.5248870053182,1220.1405325780438,404.71979496939247,1144.8830063427752,427.71515020794675,1199.932493125981,467.43440016544963,1172.0593352610667,472.3122027918096,1262.6470983220381
labeled-data,IMG_2547,img095.png,469.26488140455547,1263.9265594714936,478.00124431743905,1254.3165602673216,497.2212427257829,1253.4429239760334,437.8139749181745,1136.3756609433933,464.02306365682534,1136.3756609433933,475.3803354435739,1230.728380402536,415.0994313446772,1162.584749682044,426.4567031314259,1205.3929279551737,495.4739701432062,1191.41474729456,460.5285184916719,1254.3165602673216
labeled-data,IMG_2547,img105.png,456.9541760116982,1257.5608710376134,480.63595976483623,1246.078794066395,499.29433484306617,1246.796423877096,430.40187301575554,1132.6932839756128,459.8246952545028,1136.9990628398198,469.15388279361775,1221.6793805025557,404.56719983051414,1145.6106205682336,430.40187301575554,1193.6918178852109,475.61255108992816,1177.9039620497854,472.02440203642243,1255.4079816055098
labeled-data,IMG_2547,img106.png,458.9767220292712,1250.2192060611792,473.391720835529,1250.2192060611792,493.70376460798343,1245.6326155319155,447.83785931534453,1138.1753517034474,462.90808534006874,1134.899215611116,467.49467586933264,1222.0444356671296,407.2137717704359,1136.2096700480486,436.69899660141795,1187.3173930884177,474.04694805399527,1182.0755753406875,462.90808534006874,1258.0819326827745
labeled-data,IMG_2547,img115.png,460.32940742049857,1249.7649151897092,481.42148359588896,1252.1986162868698,502.51355977127923,1248.1424477916023,439.2373312451082,1148.3607028080248,457.8957063233381,1141.870833215597,465.19680961481936,1220.560502023784,405.1655158848622,1154.0393387013992,422.20142356498513,1201.9021269455543,474.93161400346105,1179.9988170711104,461.95187481860546,1261.122186976458
labeled-data,IMG_2547,img125.png,449.36707643978843,1261.6644655029795,469.6479189161253,1254.2281565949893,486.54862097973944,1252.2000723473557,443.28282369688736,1142.0074948925917,453.42324493505583,1142.0074948925917,458.15544151286775,1209.6103031470482,381.0882401027875,1159.5842250387504,404.7492229918472,1205.5541346517807,468.97189083358074,1187.977404505622,460.859553843046,1260.3124093378904
labeled-data,IMG_2547,img129.png,459.7655687983602,1267.2663462079045,463.1353087790439,1261.3693012417082,485.8810536486586,1262.211736236879,437.01982392874544,1147.6405768936343,465.6626137645566,1140.9010969322671,453.02608883699287,1221.7748564686751,421.013559020498,1155.2224918501727,416.80138404464344,1209.9807665362823,480.82644367763316,1185.5501516763256,458.9231338031893,1271.478521183759
labeled-data,IMG_2547,img136.png,452.6500820174817,1267.5845994283025,463.1961201051768,1264.3396646320884,486.72189737772766,1260.2834961368212,431.5580058420913,1149.9557130655485,454.2725494155886,1145.0883108712276,452.6500820174817,1235.946485165217,391.80755458847096,1151.5781804636554,416.95579925912875,1205.9308383002383,481.0432614843533,1188.0836969210618,463.1961201051768,1273.2632353216768
labeled-data,IMG_2547,img149.png,447.2683316568808,1268.1880324952137,462.7753758272491,1259.3268643978604,481.23614269673527,1263.757448446537,425.85384208827685,1153.7312779043996,452.43734638033686,1150.7775552052817,439.8840249090863,1230.528068081462,397.05504577187844,1153.7312779043996,412.5620899422468,1219.4516079597702,464.99066785158743,1199.5139797407253,460.56008380291075,1268.9264631699932
labeled-data,IMG_2547,img150.png,434.2752539179349,1272.548101614665,446.96378100569444,1263.0317062988454,477.41624601631725,1263.0317062988454,429.19984308283114,1148.83496250901,457.114602675902,1153.275946989726,439.3506647530387,1237.0202257689384,386.69327733883677,1156.4480787616658,405.72606797047604,1208.4710398214797,463.4588662197818,1193.8792336705562,441.88837017059063,1281.4300705760968
labeled-data,IMG_2547,img151.png,435.7717096814555,1264.0557328374196,449.99950071100875,1263.3069017306009,471.7156028087479,1264.8045639442382,427.5345675064509,1144.2427557464448,451.497162924646,1147.9869112805377,444.00885185645996,1230.3583330305828,387.0976877382469,1146.4892490669006,408.06495872916753,1211.637555360118,455.99014956555743,1188.4237910487418,447.0041762837344,1276.7858616533356
labeled-data,IMG_2547,img159.png,441.28232139502154,1268.3735762027923,446.9401564243176,1257.7651355228622,479.4727078427698,1262.715741173496,421.4798987924854,1146.7301230729274,438.4534038803735,1148.8518112089134,440.5750920163596,1223.818125347086,374.0955304221311,1152.3879581022234,404.5063937045973,1213.916914045818,462.49920275488165,1191.9928033072956,439.16063325903554,1271.2024937174401
labeled-data,IMG_2547,img167.png,431.750809051233,1269.040659913783,447.25785322160135,1262.394783840768,470.8876348145436,1263.871645190327,424.3665023034385,1144.9843065508362,457.5958826685136,1144.9843065508362,431.0123783764535,1224.7348194270162,387.4449685644662,1164.921934769881,402.2135820600551,1209.2277752566479,457.5958826685136,1192.9823004115,450.2115759207191,1279.3786893606953
labeled-data,IMG_2547,img168.png,431.2715623430852,1270.1512180469233,442.50402894536404,1259.8547903281678,471.5212343345845,1262.6629069787373,421.91117350785277,1124.1291522172978,454.6725344311662,1136.2976577031,437.82383452774786,1241.134012657703,397.5741625362485,1157.8265520241343,396.63812365272526,1206.500573967343,443.44006782888727,1182.1635629957386,437.82383452774786,1268.2791402798769
labeled-data,IMG_2547,img173.png,428.4206999168343,1267.1756544405232,445.0405903153914,1257.399248323725,462.63812132562833,1255.4439671003652,426.46541869347465,1135.1941718637463,442.1076684803519,1143.9929373688647,433.3089029752334,1229.0476705850099,387.3597942262814,1153.7693434856628,410.82316890659735,1207.5395771280537,462.63812132562833,1196.7855303995755,446.0182309270712,1266.1980138288434
labeled-data,IMG_2547,img177.png,432.6212992118295,1258.417034603076,452.52772613475713,1260.4763201468272,466.94272494101506,1258.417034603076,431.2484421826621,1145.8427582113475,445.66344098892006,1156.1391859301032,429.8755851534947,1222.0363233301393,394.18130239514176,1154.7663289009358,404.4777301138974,1194.579182746791,462.8241538535128,1186.3420405717864,436.7398702993318,1267.3406052926641
labeled-data,IMG_2547,img185.png,441.13816100652684,1251.0127590257664,459.55732614785643,1256.6185918948668,468.3664920850141,1252.614425559795,437.1339946714552,1126.8836026385454,468.3664920850141,1137.2944351097317,447.54482714264157,1232.5935938844368,403.49899745685343,1145.302767779875,421.11732933116866,1190.1494307326775,466.7648255509854,1186.94609766462,449.9473269436845,1264.6269245650099
labeled-data,IMG_2547,img186.png,440.961234056893,1248.1343354546118,463.61337503815537,1252.252906542114,473.2233742423274,1244.0157643671096,440.96123405689286,1130.0686309462135,467.7319461256577,1130.7550594607974,458.1219469214857,1216.558623783761,414.876950502712,1134.1872020337157,421.74123564854904,1180.1779125108244,476.65551681524585,1175.3729129087385,455.3762328631509,1257.0579061442
labeled-data,IMG_2547,img191.png,451.526653349693,1255.7984138242593,465.49443357826755,1253.3335114309816,487.6785551177684,1245.938804251148,438.38050725221103,1124.3369528494397,464.67279944717495,1131.7316600292734,460.5646287917118,1219.646512056184,414.55311745052495,1136.661464815829,429.34253181019216,1188.4244150746645,486.03528685558314,1180.2080737637382,454.8131898740635,1263.193121004093
labeled-data,IMG_2547,img194.png,453.7737082934789,1252.1499422649267,474.5953732358514,1255.3532753329841,489.01037204210934,1241.7391097937405,457.77787462855053,1132.8257854797919,482.6037059059947,1136.029118547849,468.18870709973675,1218.5149450503247,438.5578762202066,1147.2407842860496,435.3545431521493,1191.2866139718378,495.41703817822395,1181.6766147676658,465.7862072986938,1258.5566084010413
